0,-1.5708,0,-1.5708,0,0,1.4668,-1.6458,1.4419,0.20389,1.4668,2.317e-17
0,-1.5708,0,-1.5708,0,0,1.4668,-1.6454,1.439,0.20632,1.4668,2.317e-17
0,-1.5708,0,-1.5708,0,0,1.4668,-1.645,1.437,0.20807,1.4668,2.317e-17
0,-1.5708,0,-1.5708,0,0,1.4668,-1.6448,1.4357,0.20911,1.4668,2.317e-17
0,-1.5708,0,-1.5708,0,0,1.4668,-1.6448,1.4353,0.20946,1.4668,2.317e-17
0,-1.5708,0,-1.5708,0,0,1.4668,-1.6448,1.4353,0.20946,1.4668,2.317e-17
0,-1.5708,0,-1.5708,0,0,1.4711,-1.6428,1.427,0.21582,1.4711,2.222e-17
0,-1.5708,0,-1.5708,0,0,1.4753,-1.6408,1.4186,0.22219,1.4753,2.1271e-17
0,-1.5708,0,-1.5708,0,0,1.4753,-1.6408,1.4186,0.22219,1.4753,2.1271e-17
0,-1.5708,0,-1.5708,0,0,1.4763,-1.6406,1.4184,0.22218,1.4763,2.1044e-17
0,-1.5708,0,-1.5708,0,0,1.4793,-1.64,1.4179,0.22214,1.4793,2.0363e-17
0,-1.5708,0,-1.5708,0,0,1.4844,-1.6391,1.4171,0.22207,1.4844,1.9229e-17
0,-1.5708,0,-1.5708,0,0,1.4915,-1.6378,1.4158,0.22197,1.4915,1.7645e-17
0,-1.5708,0,-1.5708,0,0,1.5001,-1.6362,1.4143,0.22185,1.5001,1.5713e-17
0,-1.5708,0,-1.5708,0,0,1.5089,-1.6344,1.4127,0.22172,1.5089,1.3762e-17
0,-1.5708,0,-1.5708,0,0,1.5176,-1.6326,1.411,0.2216,1.5176,1.1815e-17
0,-1.5708,0,-1.5708,0,0,1.5264,-1.6308,1.4093,0.22147,1.5264,9.8743e-18
0,-1.5708,0,-1.5708,0,0,1.5349,-1.6289,1.4075,0.22135,1.5349,7.9632e-18
0,-1.5708,0,-1.5708,0,0,1.542,-1.6273,1.406,0.22125,1.542,6.4032e-18
0,-1.5708,0,-1.5708,0,0,1.547,-1.6261,1.4049,0.22117,1.547,5.291e-18
0,-1.5708,0,-1.5708,0,0,1.55,-1.6254,1.4043,0.22113,1.55,4.6245e-18
0,-1.5708,0,-1.5708,0,0,1.551,-1.6252,1.404,0.22112,1.551,4.4025e-18
0,-1.5708,0,-1.5708,0,0,1.551,-1.6252,1.404,0.22112,1.551,4.4025e-18
0,-1.5708,0,-1.5708,0,0,1.5551,-1.6228,1.3953,0.22752,1.5551,3.4767e-18
0,-1.5708,0,-1.5708,0,0,1.5593,-1.6205,1.3865,0.23393,1.5593,2.5521e-18
0,-1.5708,0,-1.5708,0,0,1.5593,-1.6205,1.3865,0.23393,1.5593,2.5521e-18
0,-1.5708,0,-1.5708,0,0,1.5623,-1.6197,1.3858,0.23389,1.5623,1.8871e-18
0,-1.5708,0,-1.5708,0,0,1.5709,-1.6176,1.3838,0.23377,1.5709,-3.0694e-20
0,-1.5708,0,-1.5708,0,0,1.5809,-1.615,1.3813,0.23364,1.5809,-2.2373e-18
0,-1.5708,0,-1.5708,0,0,1.5895,-1.6127,1.3792,0.23353,1.5895,-4.1444e-18
0,-1.5708,0,-1.5708,0,0,1.5924,-1.6119,1.3784,0.2335,1.5924,-4.8034e-18
0,-1.5708,0,-1.5708,0,0,1.5924,-1.6119,1.3784,0.2335,1.5924,-4.8034e-18
0,-1.5708,0,-1.5708,0,0,1.5965,-1.6121,1.3852,0.22696,1.5965,-5.7177e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6123,1.3919,0.22043,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6123,1.3919,0.22043,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.613,1.3962,0.21679,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6148,1.4073,0.20751,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6166,1.4183,0.19824,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6172,1.4226,0.19462,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6172,1.4226,0.19462,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.5965,-1.6195,1.4313,0.18825,1.5965,-5.7177e-18
0,-1.5708,0,-1.5708,0,0,1.5924,-1.6217,1.4398,0.18188,1.5924,-4.8034e-18
0,-1.5708,0,-1.5708,0,0,1.5924,-1.6217,1.4398,0.18188,1.5924,-4.8034e-18
0,-1.5708,0,-1.5708,0,0,1.5917,-1.6219,1.44,0.1819,1.5917,-4.6324e-18
0,-1.5708,0,-1.5708,0,0,1.5893,-1.6226,1.4406,0.18193,1.5893,-4.1193e-18
0,-1.5708,0,-1.5708,0,0,1.5855,-1.6236,1.4416,0.18199,1.5855,-3.2633e-18
0,-1.5708,0,-1.5708,0,0,1.5801,-1.625,1.443,0.18207,1.5801,-2.0632e-18
0,-1.5708,0,-1.5708,0,0,1.5731,-1.6268,1.4446,0.18218,1.5731,-5.1738e-19
0,-1.5708,0,-1.5708,0,0,1.5647,-1.629,1.4467,0.18232,1.5647,1.3572e-18
0,-1.5708,0,-1.5708,0,0,1.5559,-1.6311,1.4487,0.18246,1.5559,3.3134e-18
0,-1.5708,0,-1.5708,0,0,1.547,-1.6332,1.4506,0.1826,1.547,5.2749e-18
0,-1.5708,0,-1.5708,0,0,1.5382,-1.6353,1.4525,0.18274,1.5382,7.2416e-18
0,-1.5708,0,-1.5708,0,0,1.5293,-1.6373,1.4544,0.18289,1.5293,9.2137e-18
0,-1.5708,0,-1.5708,0,0,1.5204,-1.6392,1.4561,0.18303,1.5204,1.1191e-17
0,-1.5708,0,-1.5708,0,0,1.5119,-1.641,1.4578,0.18317,1.5119,1.3096e-17
0,-1.5708,0,-1.5708,0,0,1.5048,-1.6424,1.4591,0.18328,1.5048,1.4674e-17
0,-1.5708,0,-1.5708,0,0,1.4993,-1.6435,1.4601,0.18336,1.4993,1.5904e-17
0,-1.5708,0,-1.5708,0,0,1.4954,-1.6442,1.4608,0.18343,1.4954,1.6784e-17
0,-1.5708,0,-1.5708,0,0,1.493,-1.6447,1.4612,0.18346,1.493,1.7312e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6448,1.4614,0.18347,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6448,1.4614,0.18347,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6449,1.4617,0.18322,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.645,1.4626,0.18244,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6452,1.4641,0.18115,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6455,1.4662,0.17934,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6459,1.4689,0.17702,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6464,1.4722,0.17418,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6469,1.4761,0.17083,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6475,1.4806,0.16696,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6482,1.4856,0.16257,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6489,1.4912,0.15768,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6497,1.4974,0.15227,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6505,1.5041,0.14635,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6513,1.5114,0.13992,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6522,1.5192,0.13298,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6531,1.5276,0.12553,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.654,1.5363,0.11768,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6548,1.545,0.10981,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6556,1.5536,0.10194,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6563,1.5622,0.094068,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.657,1.5708,0.086199,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6575,1.5792,0.078331,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6581,1.5876,0.070463,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6586,1.596,0.062594,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.659,1.6043,0.054723,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6594,1.6125,0.046851,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6597,1.6207,0.038976,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6599,1.6288,0.031098,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6601,1.6369,0.023217,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6603,1.645,0.015331,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6604,1.6529,0.0074414,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6604,1.6608,-0.00042514,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6604,1.6683,-0.0078964,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6603,1.6751,-0.014857,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6602,1.6815,-0.021307,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.66,1.6873,-0.027245,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6599,1.6926,-0.03267,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6597,1.6973,-0.037581,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6596,1.7016,-0.041979,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6594,1.7053,-0.04586,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6593,1.7085,-0.049226,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6591,1.7112,-0.052076,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.659,1.7134,-0.054408,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6589,1.7151,-0.056222,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6589,1.7164,-0.057518,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6588,1.7171,-0.058296,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6588,1.7174,-0.058555,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.4922,-1.6588,1.7174,-0.058555,1.4922,1.7489e-17
0,-1.5708,0,-1.5708,0,0,1.493,-1.6587,1.7172,-0.05857,1.493,1.7312e-17
0,-1.5708,0,-1.5708,0,0,1.4954,-1.6582,1.7168,-0.058614,1.4954,1.6784e-17
0,-1.5708,0,-1.5708,0,0,1.4993,-1.6574,1.7161,-0.058687,1.4993,1.5904e-17
0,-1.5708,0,-1.5708,0,0,1.5048,-1.6563,1.7151,-0.05879,1.5048,1.4674e-17
0,-1.5708,0,-1.5708,0,0,1.5119,-1.6548,1.7138,-0.058925,1.5119,1.3096e-17
0,-1.5708,0,-1.5708,0,0,1.5204,-1.653,1.7121,-0.059089,1.5204,1.1191e-17
0,-1.5708,0,-1.5708,0,0,1.5293,-1.6511,1.7103,-0.059261,1.5293,9.2137e-18
0,-1.5708,0,-1.5708,0,0,1.5382,-1.6491,1.7085,-0.059434,1.5382,7.2416e-18
0,-1.5708,0,-1.5708,0,0,1.547,-1.647,1.7066,-0.059608,1.547,5.2749e-18
0,-1.5708,0,-1.5708,0,0,1.5559,-1.6448,1.7046,-0.059782,1.5559,3.3134e-18
0,-1.5708,0,-1.5708,0,0,1.5647,-1.6426,1.7026,-0.059956,1.5647,1.3572e-18
0,-1.5708,0,-1.5708,0,0,1.5731,-1.6405,1.7006,-0.060123,1.5731,-5.1738e-19
0,-1.5708,0,-1.5708,0,0,1.5801,-1.6386,1.6989,-0.06026,1.5801,-2.0632e-18
0,-1.5708,0,-1.5708,0,0,1.5855,-1.6372,1.6975,-0.060365,1.5855,-3.2633e-18
0,-1.5708,0,-1.5708,0,0,1.5893,-1.6361,1.6966,-0.06044,1.5893,-4.1193e-18
0,-1.5708,0,-1.5708,0,0,1.5917,-1.6355,1.696,-0.060485,1.5917,-4.6324e-18
0,-1.5708,0,-1.5708,0,0,1.5924,-1.6353,1.6958,-0.0605,1.5924,-4.8034e-18
0,-1.5708,0,-1.5708,0,0,1.5924,-1.6353,1.6958,-0.0605,1.5924,-4.8034e-18
0,-1.5708,0,-1.5708,0,0,1.5965,-1.6338,1.7007,-0.066992,1.5965,-5.7177e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6322,1.7057,-0.073488,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6322,1.7057,-0.073488,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6321,1.7073,-0.075257,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6317,1.7122,-0.080566,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.631,1.7197,-0.088636,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6303,1.7272,-0.096912,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6296,1.7346,-0.105,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6291,1.7394,-0.11033,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6289,1.741,-0.11211,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.6007,-1.6289,1.741,-0.11211,1.6007,-6.6309e-18
0,-1.5708,0,-1.5708,0,0,1.5965,-1.6293,1.7478,-0.1185,1.5965,-5.7177e-18
0,-1.5708,0,-1.5708,0,0,1.5924,-1.6298,1.7547,-0.12489,1.5924,-4.8034e-18
0,-1.5708,0,-1.5708,0,0,1.5924,-1.6298,1.7547,-0.12489,1.5924,-4.8034e-18
0,-1.5708,0,-1.5708,0,0,1.5918,-1.63,1.7548,-0.12488,1.5918,-4.6551e-18
0,-1.5708,0,-1.5708,0,0,1.5898,-1.6305,1.7554,-0.12484,1.5898,-4.2101e-18
0,-1.5708,0,-1.5708,0,0,1.5864,-1.6314,1.7562,-0.12478,1.5864,-3.4679e-18
0,-1.5708,0,-1.5708,0,0,1.5817,-1.6327,1.7574,-0.1247,1.5817,-2.4275e-18
0,-1.5708,0,-1.5708,0,0,1.5757,-1.6343,1.7589,-0.12459,1.5757,-1.0877e-18
0,-1.5708,0,-1.5708,0,0,1.5683,-1.6362,1.7607,-0.12445,1.5683,5.5314e-19
0,-1.5708,0,-1.5708,0,0,1.5599,-1.6384,1.7627,-0.1243,1.5599,2.4305e-18
0,-1.5708,0,-1.5708,0,0,1.5513,-1.6405,1.7646,-0.12414,1.5513,4.3294e-18
0,-1.5708,0,-1.5708,0,0,1.5427,-1.6425,1.7665,-0.12398,1.5427,6.2332e-18
0,-1.5708,0,-1.5708,0,0,1.5341,-1.6445,1.7683,-0.12382,1.5341,8.1419e-18
0,-1.5708,0,-1.5708,0,0,1.5255,-1.6465,1.7701,-0.12366,1.5255,1.0056e-17
0,-1.5708,0,-1.5708,0,0,1.5169,-1.6483,1.7718,-0.12351,1.5169,1.1975e-17
0,-1.5708,0,-1.5708,0,0,1.5084,-1.6501,1.7735,-0.12335,1.5084,1.3882e-17
0,-1.5708,0,-1.5708,0,0,1.5009,-1.6517,1.7749,-0.12322,1.5009,1.5556e-17
0,-1.5708,0,-1.5708,0,0,1.4947,-1.6529,1.776,-0.12311,1.4947,1.693e-17
0,-1.5708,0,-1.5708,0,0,1.4899,-1.6538,1.7769,-0.12303,1.4899,1.8e-17
0,-1.5708,0,-1.5708,0,0,1.4865,-1.6545,1.7774,-0.12297,1.4865,1.8765e-17
0,-1.5708,0,-1.5708,0,0,1.4844,-1.6549,1.7778,-0.12293,1.4844,1.9224e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.655,1.7779,-0.12292,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.655,1.7779,-0.12292,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6549,1.7785,-0.12363,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6547,1.7804,-0.12575,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6543,1.7835,-0.12929,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6536,1.7879,-0.13425,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6528,1.7935,-0.14064,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6518,1.8002,-0.14837,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6507,1.8071,-0.15644,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6495,1.814,-0.16452,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6482,1.8208,-0.17261,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6469,1.8276,-0.18072,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6455,1.8344,-0.18884,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6441,1.8408,-0.19666,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6429,1.8461,-0.20314,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.642,1.8502,-0.20818,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6413,1.8531,-0.21179,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6409,1.8548,-0.21395,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6407,1.8554,-0.21468,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.4837,-1.6407,1.8554,-0.21468,1.4837,1.9377e-17
0,-1.5708,0,-1.5708,0,0,1.484,-1.6407,1.8554,-0.21468,1.484,1.9312e-17
0,-1.5708,0,-1.5708,0,0,1.4849,-1.6405,1.8552,-0.21469,1.4849,1.9115e-17
0,-1.5708,0,-1.5708,0,0,1.4864,-1.6402,1.8549,-0.21471,1.4864,1.8787e-17
0,-1.5708,0,-1.5708,0,0,1.4884,-1.6398,1.8546,-0.21474,1.4884,1.8329e-17
0,-1.5708,0,-1.5708,0,0,1.4911,-1.6393,1.8541,-0.21478,1.4911,1.774e-17
0,-1.5708,0,-1.5708,0,0,1.4943,-1.6387,1.8535,-0.21483,1.4943,1.702e-17
0,-1.5708,0,-1.5708,0,0,1.4981,-1.638,1.8528,-0.21489,1.4981,1.6171e-17
0,-1.5708,0,-1.5708,0,0,1.5025,-1.6371,1.852,-0.21495,1.5025,1.5193e-17
0,-1.5708,0,-1.5708,0,0,1.5074,-1.6361,1.8511,-0.21503,1.5074,1.4085e-17
0,-1.5708,0,-1.5708,0,0,1.513,-1.6349,1.85,-0.21511,1.513,1.2849e-17
0,-1.5708,0,-1.5708,0,0,1.5191,-1.6336,1.8488,-0.2152,1.5191,1.1486e-17
0,-1.5708,0,-1.5708,0,0,1.5258,-1.6321,1.8474,-0.2153,1.5258,9.9952e-18
0,-1.5708,0,-1.5708,0,0,1.5331,-1.6305,1.8459,-0.21541,1.5331,8.3787e-18
0,-1.5708,0,-1.5708,0,0,1.5409,-1.6287,1.8442,-0.21553,1.5409,6.6368e-18
0,-1.5708,0,-1.5708,0,0,1.5493,-1.6267,1.8423,-0.21566,1.5493,4.7705e-18
0,-1.5708,0,-1.5708,0,0,1.5583,-1.6244,1.8402,-0.21579,1.5583,2.7807e-18
0,-1.5708,0,-1.5708,0,0,1.5677,-1.6221,1.838,-0.21593,1.5677,6.9691e-19
0,-1.5708,0,-1.5708,0,0,1.577,-1.6196,1.8357,-0.21607,1.577,-1.3881e-18
0,-1.5708,0,-1.5708,0,0,1.5864,-1.6171,1.8333,-0.2162,1.5864,-3.4672e-18
0,-1.5708,0,-1.5708,0,0,1.5957,-1.6145,1.8308,-0.21633,1.5957,-5.5405e-18
0,-1.5708,0,-1.5708,0,0,1.605,-1.6119,1.8283,-0.21645,1.605,-7.608e-18
0,-1.5708,0,-1.5708,0,0,1.6143,-1.6091,1.8257,-0.21657,1.6143,-9.6698e-18
0,-1.5708,0,-1.5708,0,0,1.6236,-1.6064,1.823,-0.21669,1.6236,-1.1726e-17
0,-1.5708,0,-1.5708,0,0,1.6328,-1.6035,1.8203,-0.21679,1.6328,-1.3776e-17
0,-1.5708,0,-1.5708,0,0,1.6419,-1.6006,1.8175,-0.21689,1.6419,-1.5821e-17
0,-1.5708,0,-1.5708,0,0,1.6511,-1.5976,1.8146,-0.21699,1.6511,-1.7861e-17
0,-1.5708,0,-1.5708,0,0,1.6602,-1.5946,1.8117,-0.21707,1.6602,-1.9895e-17
0,-1.5708,0,-1.5708,0,0,1.6692,-1.5915,1.8087,-0.21715,1.6692,-2.1923e-17
0,-1.5708,0,-1.5708,0,0,1.6782,-1.5884,1.8056,-0.21722,1.6782,-2.3947e-17
0,-1.5708,0,-1.5708,0,0,1.6872,-1.5851,1.8024,-0.21727,1.6872,-2.5965e-17
0,-1.5708,0,-1.5708,0,0,1.6961,-1.5819,1.7992,-0.21732,1.6961,-2.7977e-17
0,-1.5708,0,-1.5708,0,0,1.705,-1.5786,1.7959,-0.21735,1.705,-2.9985e-17
0,-1.5708,0,-1.5708,0,0,1.7138,-1.5752,1.7926,-0.21738,1.7138,-3.1981e-17
0,-1.5708,0,-1.5708,0,0,1.7222,-1.5719,1.7893,-0.21739,1.7222,-3.3876e-17
0,-1.5708,0,-1.5708,0,0,1.73,-1.5688,1.7862,-0.21738,1.73,-3.5645e-17
0,-1.5708,0,-1.5708,0,0,1.7372,-1.5659,1.7833,-0.21737,1.7372,-3.7289e-17
0,-1.5708,0,-1.5708,0,0,1.7438,-1.5632,1.7805,-0.21735,1.7438,-3.8808e-17
0,-1.5708,0,-1.5708,0,0,1.7499,-1.5606,1.778,-0.21733,1.7499,-4.0203e-17
0,-1.5708,0,-1.5708,0,0,1.7555,-1.5583,1.7756,-0.2173,1.7555,-4.1475e-17
0,-1.5708,0,-1.5708,0,0,1.7604,-1.5561,1.7734,-0.21727,1.7604,-4.2624e-17
0,-1.5708,0,-1.5708,0,0,1.7649,-1.5542,1.7714,-0.21723,1.7649,-4.365e-17
0,-1.5708,0,-1.5708,0,0,1.7688,-1.5525,1.7697,-0.2172,1.7688,-4.4555e-17
0,-1.5708,0,-1.5708,0,0,1.7722,-1.551,1.7682,-0.21717,1.7722,-4.5338e-17
0,-1.5708,0,-1.5708,0,0,1.7751,-1.5497,1.7669,-0.21714,1.7751,-4.6e-17
0,-1.5708,0,-1.5708,0,0,1.7774,-1.5487,1.7658,-0.21712,1.7774,-4.6541e-17
0,-1.5708,0,-1.5708,0,0,1.7792,-1.5479,1.765,-0.2171,1.7792,-4.6962e-17
0,-1.5708,0,-1.5708,0,0,1.7805,-1.5473,1.7644,-0.21708,1.7805,-4.7263e-17
0,-1.5708,0,-1.5708,0,0,1.7813,-1.5469,1.764,-0.21707,1.7813,-4.7443e-17
0,-1.5708,0,-1.5708,0,0,1.7816,-1.5468,1.7639,-0.21707,1.7816,-4.7503e-17
0,-1.5708,0,-1.5708,0,0,1.7816,-1.5468,1.7639,-0.21707,1.7816,-4.7503e-17
0,-1.5708,0,-1.5708,0,0,1.7816,-1.5481,1.7587,-0.21058,1.7816,-4.7503e-17
0,-1.5708,0,-1.5708,0,0,1.7816,-1.5493,1.7534,-0.2041,1.7816,-4.7503e-17
0,-1.5708,0,-1.5708,0,0,1.7816,-1.5493,1.7534,-0.2041,1.7816,-4.7503e-17
0,-1.5708,0,-1.5708,0,0,1.7853,-1.5488,1.7464,-0.19758,1.7853,-4.8369e-17
0,-1.5708,0,-1.5708,0,0,1.789,-1.5483,1.7393,-0.19107,1.789,-4.9234e-17
0,-1.5708,0,-1.5708,0,0,1.789,-1.5483,1.7393,-0.19107,1.789,-4.9234e-17
0,-1.5708,0,-1.5708,0,0,1.7895,-1.548,1.7391,-0.19106,1.7895,-4.9348e-17
0,-1.5708,0,-1.5708,0,0,1.791,-1.5474,1.7384,-0.19105,1.791,-4.9693e-17
0,-1.5708,0,-1.5708,0,0,1.7934,-1.5462,1.7372,-0.19102,1.7934,-5.0266e-17
0,-1.5708,0,-1.5708,0,0,1.7969,-1.5446,1.7356,-0.19097,1.7969,-5.1068e-17
0,-1.5708,0,-1.5708,0,0,1.8013,-1.5425,1.7334,-0.19091,1.8013,-5.2099e-17
0,-1.5708,0,-1.5708,0,0,1.8066,-1.54,1.7308,-0.19083,1.8066,-5.3356e-17
0,-1.5708,0,-1.5708,0,0,1.8129,-1.5369,1.7277,-0.19072,1.8129,-5.484e-17
0,-1.5708,0,-1.5708,0,0,1.8202,-1.5334,1.724,-0.19058,1.8202,-5.6549e-17
0,-1.5708,0,-1.5708,0,0,1.8278,-1.5296,1.72,-0.19041,1.8278,-5.8368e-17
0,-1.5708,0,-1.5708,0,0,1.8355,-1.5257,1.7159,-0.19023,1.8355,-6.0184e-17
0,-1.5708,0,-1.5708,0,0,1.8431,-1.5218,1.7118,-0.19003,1.8431,-6.1996e-17
0,-1.5708,0,-1.5708,0,0,1.8506,-1.5178,1.7076,-0.1898,1.8506,-6.3804e-17
0,-1.5708,0,-1.5708,0,0,1.8581,-1.5139,1.7034,-0.18956,1.8581,-6.5608e-17
0,-1.5708,0,-1.5708,0,0,1.8655,-1.5098,1.6991,-0.1893,1.8655,-6.7409e-17
0,-1.5708,0,-1.5708,0,0,1.8729,-1.5058,1.6948,-0.18902,1.8729,-6.9206e-17
0,-1.5708,0,-1.5708,0,0,1.8803,-1.5017,1.6904,-0.18872,1.8803,-7.1e-17
0,-1.5708,0,-1.5708,0,0,1.8871,-1.4978,1.6862,-0.18841,1.8871,-7.2679e-17
0,-1.5708,0,-1.5708,0,0,1.893,-1.4944,1.6825,-0.18813,1.893,-7.4131e-17
0,-1.5708,0,-1.5708,0,0,1.898,-1.4915,1.6794,-0.18788,1.898,-7.5358e-17
0,-1.5708,0,-1.5708,0,0,1.902,-1.4891,1.6768,-0.18767,1.902,-7.6361e-17
0,-1.5708,0,-1.5708,0,0,1.9052,-1.4873,1.6748,-0.18751,1.9052,-7.714e-17
0,-1.5708,0,-1.5708,0,0,1.9074,-1.486,1.6733,-0.18738,1.9074,-7.7697e-17
